id,vertex_ind,vertex_par,vertex_p_1,vertex_p_2,distance,angle,id_2,vertex_i_1,vertex_p_3,vertex_p_4,distance_2,angle_2
1,5,0,0,5,0.01181909012214,62.40183474443172,1,40,0,40,0.00121264075358,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,41,0,41,0.00124295677242,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,42,0,42,0.00127327279126,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,43,0,43,0.00130358881010,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,44,0,44,0.00133390482894,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,45,0,45,0.00136422084777,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,46,0,46,0.00139453686661,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,47,0,47,0.00142485288545,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,48,0,48,0.00145516890429,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,49,0,49,0.00148548492313,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,50,0,50,0.00151580094197,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,51,0,51,0.00154611696081,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,52,0,52,0.00157643297965,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,53,0,53,0.00160674899849,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,54,0,54,0.00163706501733,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,55,0,55,0.00166738103617,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,56,0,56,0.00169769705501,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,57,0,57,0.00172801307384,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,58,0,58,0.00175832909268,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,59,0,59,0.00178864511152,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,60,0,60,0.00181896113036,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,61,0,61,0.00184927714920,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,62,0,62,0.00187959316804,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,63,0,63,0.00190990918688,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,64,0,64,0.00194022520572,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,65,0,65,0.00197054122456,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,66,0,66,0.00200085724340,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,67,0,67,0.00203117326224,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,68,0,68,0.00206148928108,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,69,0,69,0.00209180529992,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,70,0,70,0.00212212131875,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,71,0,71,0.00215243733760,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,72,0,72,0.00218275335643,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,73,0,73,0.00221306937527,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,74,0,74,0.00224338539411,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,75,0,75,0.00227370141295,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,76,0,76,0.00230401743179,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,77,0,77,0.00233433345063,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,78,0,78,0.00236464946947,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,79,0,79,0.00239496548831,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,80,0,80,0.00242528150715,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,81,0,81,0.00245559752599,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,82,0,82,0.00248591354483,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,83,0,83,0.00251622956367,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,84,0,84,0.00254654558251,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,85,0,85,0.00257686160135,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,86,0,86,0.00260717762019,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,87,0,87,0.00263749363903,318.53843917380095
1,5,0,0,5,0.01181909012214,62.40183474443172,1,88,0,88,0.00266780965787,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,89,0,89,0.00269812567671,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,90,0,90,0.00272844169555,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,91,0,91,0.00275875771439,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,92,0,92,0.00278907373323,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,93,0,93,0.00281938975207,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,94,0,94,0.00284970577091,318.53843916935523
1,5,0,0,5,0.01181909012214,62.40183474443172,1,95,0,95,0.00288002178974,318.53843916998420
1,5,0,0,5,0.01181909012214,62.40183474443172,1,96,0,96,0.00291033780858,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,97,0,97,0.00294065382742,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,98,0,98,0.00297096984626,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,99,0,99,0.00300128586510,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,100,0,100,0.00303160188394,318.53843917442993
1,5,0,0,5,0.01181909012214,62.40183474443172,1,101,0,101,0.00306191790278,318.53843917380095
1,6,0,0,6,0.01377774959995,62.04670275975046,1,0,0,0,0.00000000000000,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,1,0,1,0.00004025228956,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,2,0,2,0.00008050457911,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,3,0,3,0.00012075686867,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,4,0,4,0.00016100915823,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,5,0,5,0.00020126144779,290.95785193718484
1,6,0,0,6,0.01377774959995,62.04670275975046,1,6,0,6,0.00024151373735,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,7,0,7,0.00028176602690,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,8,0,8,0.00032201831646,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,9,0,9,0.00036227060602,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,10,0,10,0.00040252289558,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,11,0,11,0.00044277518514,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,12,0,12,0.00048302747469,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,13,0,13,0.00052327976425,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,14,0,14,0.00056353205381,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,15,0,15,0.00060378434336,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,16,0,16,0.00064403663292,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,17,0,17,0.00068428892248,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,18,0,18,0.00072454121204,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,19,0,19,0.00076479350160,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,20,0,20,0.00080504579115,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,21,0,21,0.00084529808071,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,22,0,22,0.00088555037027,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,23,0,23,0.00092580265983,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,24,0,24,0.00096605494939,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,25,0,25,0.00100630723894,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,26,0,26,0.00104655952850,290.95785193718484
1,6,0,0,6,0.01377774959995,62.04670275975046,1,27,0,27,0.00108681181806,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,28,0,28,0.00112706410762,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,29,0,29,0.00116731639717,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,30,0,30,0.00120756868673,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,31,0,31,0.00124782097629,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,32,0,32,0.00128807326585,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,33,0,33,0.00132832555540,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,34,0,34,0.00136857784496,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,35,0,35,0.00140883013452,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,36,0,36,0.00144908242408,290.95785193718484
1,6,0,0,6,0.01377774959995,62.04670275975046,1,37,0,37,0.00148933471364,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,38,0,38,0.00152958700319,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,39,0,39,0.00156983929275,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,40,0,40,0.00161009158231,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,41,0,41,0.00165034387187,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,42,0,42,0.00169059616142,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,43,0,43,0.00173084845098,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,44,0,44,0.00177110074054,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,45,0,45,0.00181135303010,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,46,0,46,0.00185160531965,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,47,0,47,0.00189185760921,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,48,0,48,0.00193210989877,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,49,0,49,0.00197236218833,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,50,0,50,0.00201261447789,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,51,0,51,0.00205286676744,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,52,0,52,0.00209311905700,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,53,0,53,0.00213337134656,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,54,0,54,0.00217362363612,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,55,0,55,0.00221387592567,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,56,0,56,0.00225412821523,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,57,0,57,0.00229438050479,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,58,0,58,0.00233463279435,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,59,0,59,0.00237488508390,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,60,0,60,0.00241513737346,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,61,0,61,0.00245538966302,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,62,0,62,0.00249564195258,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,63,0,63,0.00253589424214,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,64,0,64,0.00257614653169,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,65,0,65,0.00261639882125,290.95785193718484
1,6,0,0,6,0.01377774959995,62.04670275975046,1,66,0,66,0.00265665111081,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,67,0,67,0.00269690340037,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,68,0,68,0.00273715568992,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,69,0,69,0.00277740797948,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,70,0,70,0.00281766026904,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,71,0,71,0.00285791255860,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,72,0,72,0.00289816484815,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,73,0,73,0.00293841713771,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,74,0,74,0.00297866942727,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,75,0,75,0.00301892171683,290.95785193718484
1,6,0,0,6,0.01377774959995,62.04670275975046,1,76,0,76,0.00305917400639,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,77,0,77,0.00309942629594,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,78,0,78,0.00313967858550,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,79,0,79,0.00317993087506,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,80,0,80,0.00322018316462,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,81,0,81,0.00326043545417,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,82,0,82,0.00330068774373,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,83,0,83,0.00334094003329,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,84,0,84,0.00338119232285,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,85,0,85,0.00342144461240,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,86,0,86,0.00346169690196,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,87,0,87,0.00350194919152,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,88,0,88,0.00354220148108,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,89,0,89,0.00358245377064,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,90,0,90,0.00362270606019,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,91,0,91,0.00366295834975,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,92,0,92,0.00370321063931,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,93,0,93,0.00374346292887,290.95785193741096
1,6,0,0,6,0.01377774959995,62.04670275975046,1,94,0,94,0.00378371521842,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,95,0,95,0.00382396750798,290.95785193246240
1,6,0,0,6,0.01377774959995,62.04670275975046,1,96,0,96,0.00386421979754,290.95785193718484
1,6,0,0,6,0.01377774959995,62.04670275975046,1,97,0,97,0.00390447208710,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,98,0,98,0.00394472437665,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,99,0,99,0.00398497666621,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,100,0,100,0.00402522895577,290.95785193268847
1,6,0,0,6,0.01377774959995,62.04670275975046,1,101,0,101,0.00406548124533,290.95785193741096
1,7,0,0,7,0.01610057603990,56.03508827255030,1,0,0,0,0.00000000000000,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,1,0,1,0.00005747079444,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,2,0,2,0.00011494158888,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,3,0,3,0.00017241238332,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,4,0,4,0.00022988317777,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,5,0,5,0.00028735397221,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,6,0,6,0.00034482476665,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,7,0,7,0.00040229556109,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,8,0,8,0.00045976635553,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,9,0,9,0.00051723714997,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,10,0,10,0.00057470794442,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,11,0,11,0.00063217873886,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,12,0,12,0.00068964953330,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,13,0,13,0.00074712032774,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,14,0,14,0.00080459112218,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,15,0,15,0.00086206191662,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,16,0,16,0.00091953271107,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,17,0,17,0.00097700350551,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,18,0,18,0.00103447429995,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,19,0,19,0.00109194509439,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,20,0,20,0.00114941588883,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,21,0,21,0.00120688668327,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,22,0,22,0.00126435747772,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,23,0,23,0.00132182827216,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,24,0,24,0.00137929906660,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,25,0,25,0.00143676986104,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,26,0,26,0.00149424065548,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,27,0,27,0.00155171144992,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,28,0,28,0.00160918224437,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,29,0,29,0.00166665303881,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,30,0,30,0.00172412383325,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,31,0,31,0.00178159462769,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,32,0,32,0.00183906542213,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,33,0,33,0.00189653621657,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,34,0,34,0.00195400701102,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,35,0,35,0.00201147780546,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,36,0,36,0.00206894859990,272.71897117275103
1,7,0,0,7,0.01610057603990,56.03508827255030,1,37,0,37,0.00212641939434,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,38,0,38,0.00218389018878,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,39,0,39,0.00224136098322,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,40,0,40,0.00229883177767,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,41,0,41,0.00235630257211,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,42,0,42,0.00241377336655,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,43,0,43,0.00247124416099,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,44,0,44,0.00252871495543,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,45,0,45,0.00258618574987,272.71897117275103
1,7,0,0,7,0.01610057603990,56.03508827255030,1,46,0,46,0.00264365654432,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,47,0,47,0.00270112733876,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,48,0,48,0.00275859813320,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,49,0,49,0.00281606892764,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,50,0,50,0.00287353972208,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,51,0,51,0.00293101051652,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,52,0,52,0.00298848131097,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,53,0,53,0.00304595210541,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,54,0,54,0.00310342289985,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,55,0,55,0.00316089369429,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,56,0,56,0.00321836448873,272.71897117275103
1,7,0,0,7,0.01610057603990,56.03508827255030,1,57,0,57,0.00327583528317,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,58,0,58,0.00333330607762,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,59,0,59,0.00339077687206,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,60,0,60,0.00344824766650,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,61,0,61,0.00350571846094,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,62,0,62,0.00356318925538,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,63,0,63,0.00362066004982,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,64,0,64,0.00367813084426,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,65,0,65,0.00373560163871,272.71897117275103
1,7,0,0,7,0.01610057603990,56.03508827255030,1,66,0,66,0.00379307243315,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,67,0,67,0.00385054322759,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,68,0,68,0.00390801402203,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,69,0,69,0.00396548481647,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,70,0,70,0.00402295561092,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,71,0,71,0.00408042640536,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,72,0,72,0.00413789719980,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,73,0,73,0.00419536799424,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,74,0,74,0.00425283878868,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,75,0,75,0.00431030958312,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,76,0,76,0.00436778037757,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,77,0,77,0.00442525117201,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,78,0,78,0.00448272196645,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,79,0,79,0.00454019276089,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,80,0,80,0.00459766355533,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,81,0,81,0.00465513434977,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,82,0,82,0.00471260514421,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,83,0,83,0.00477007593866,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,84,0,84,0.00482754673310,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,85,0,85,0.00488501752754,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,86,0,86,0.00494248832198,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,87,0,87,0.00499995911642,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,88,0,88,0.00505742991087,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,89,0,89,0.00511490070531,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,90,0,90,0.00517237149975,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,91,0,91,0.00522984229419,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,92,0,92,0.00528731308863,272.71897117277206
1,7,0,0,7,0.01610057603990,56.03508827255030,1,93,0,93,0.00534478388307,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,94,0,94,0.00540225467751,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,95,0,95,0.00545972547196,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,96,0,96,0.00551719626640,272.71897116921315
1,7,0,0,7,0.01610057603990,56.03508827255030,1,97,0,97,0.00557466706084,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,98,0,98,0.00563213785528,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,99,0,99,0.00568960864972,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,100,0,100,0.00574707944416,272.71897116923418
1,7,0,0,7,0.01610057603990,56.03508827255030,1,101,0,101,0.00580455023861,272.71897117277206
1,8,0,0,8,0.01694452095337,32.27470378830398,1,0,0,0,0.00000000000000,267.89596764013606
1,8,0,0,8,0.01694452095337,32.27470378830398,1,1,0,1,0.00006408437062,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,2,0,2,0.00012816874125,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,3,0,3,0.00019225311187,267.89596764013606
1,8,0,0,8,0.01694452095337,32.27470378830398,1,4,0,4,0.00025633748249,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,5,0,5,0.00032042185311,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,6,0,6,0.00038450622374,267.89596764013606
1,8,0,0,8,0.01694452095337,32.27470378830398,1,7,0,7,0.00044859059436,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,8,0,8,0.00051267496498,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,9,0,9,0.00057675933561,267.89596764012146
1,8,0,0,8,0.01694452095337,32.27470378830398,1,10,0,10,0.00064084370623,267.89596764329571
1,8,0,0,8,0.01694452095337,32.27470378830398,1,11,0,11,0.00070492807685,267.89596764331026
