id,vertex_ind,vertex_par,vertex_p_1,vertex_p_2,distance,angle,id_2,vertex_i_1,vertex_p_3,vertex_p_4,distance_2,angle_2
1,5,0,0,5,0.00221663674070,64.47895609920120,1,49,0,49,0.00142589530690,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,50,0,50,0.00145499521112,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,51,0,51,0.00148409511534,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,52,0,52,0.00151319501956,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,53,0,53,0.00154229492379,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,54,0,54,0.00157139482801,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,55,0,55,0.00160049473223,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,56,0,56,0.00162959463645,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,57,0,57,0.00165869454068,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,58,0,58,0.00168779444490,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,59,0,59,0.00171689434912,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,60,0,60,0.00174599425334,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,61,0,61,0.00177509415757,151.98292196129276
1,5,0,0,5,0.00221663674070,64.47895609920120,1,62,0,62,0.00180419406179,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,63,0,63,0.00183329396601,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,64,0,64,0.00186239387024,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,65,0,65,0.00189149377446,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,66,0,66,0.00192059367868,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,67,0,67,0.00194969358290,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,68,0,68,0.00197879348713,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,69,0,69,0.00200789339134,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,70,0,70,0.00203699329557,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,71,0,71,0.00206609319979,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,72,0,72,0.00209519310401,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,73,0,73,0.00212429300823,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,74,0,74,0.00215339291246,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,75,0,75,0.00218249281668,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,76,0,76,0.00221159272090,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,77,0,77,0.00224069262512,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,78,0,78,0.00226979252935,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,79,0,79,0.00229889243357,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,80,0,80,0.00232799233779,151.98292196130481
1,5,0,0,5,0.00221663674070,64.47895609920120,1,81,0,81,0.00235709224202,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,82,0,82,0.00238619214624,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,83,0,83,0.00241529205046,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,84,0,84,0.00244439195468,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,85,0,85,0.00247349185891,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,86,0,86,0.00250259176313,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,87,0,87,0.00253169166735,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,88,0,88,0.00256079157157,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,89,0,89,0.00258989147580,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,90,0,90,0.00261899138001,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,91,0,91,0.00264809128424,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,92,0,92,0.00267719118846,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,93,0,93,0.00270629109268,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,94,0,94,0.00273539099690,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,95,0,95,0.00276449090113,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,96,0,96,0.00279359080535,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,97,0,97,0.00282269070957,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,98,0,98,0.00285179061379,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,99,0,99,0.00288089051802,151.98292195801901
1,5,0,0,5,0.00221663674070,64.47895609920120,1,100,0,100,0.00290999042224,151.98292195800695
1,5,0,0,5,0.00221663674070,64.47895609920120,1,101,0,101,0.00293909032646,151.98292196129276
1,6,0,0,6,0.00260036548984,66.82774534530084,1,0,0,0,0.00000000000000,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,1,0,1,0.00002908991819,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,2,0,2,0.00005817983638,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,3,0,3,0.00008726975457,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,4,0,4,0.00011635967276,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,5,0,5,0.00014544959095,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,6,0,6,0.00017453950914,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,7,0,7,0.00020362942733,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,8,0,8,0.00023271934551,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,9,0,9,0.00026180926370,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,10,0,10,0.00029089918190,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,11,0,11,0.00031998910008,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,12,0,12,0.00034907901827,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,13,0,13,0.00037816893646,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,14,0,14,0.00040725885465,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,15,0,15,0.00043634877284,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,16,0,16,0.00046543869103,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,17,0,17,0.00049452860922,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,18,0,18,0.00052361852741,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,19,0,19,0.00055270844560,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,20,0,20,0.00058179836379,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,21,0,21,0.00061088828197,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,22,0,22,0.00063997820017,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,23,0,23,0.00066906811836,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,24,0,24,0.00069815803654,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,25,0,25,0.00072724795473,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,26,0,26,0.00075633787293,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,27,0,27,0.00078542779111,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,28,0,28,0.00081451770930,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,29,0,29,0.00084360762749,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,30,0,30,0.00087269754568,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,31,0,31,0.00090178746387,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,32,0,32,0.00093087738206,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,33,0,33,0.00095996730025,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,34,0,34,0.00098905721844,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,35,0,35,0.00101814713663,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,36,0,36,0.00104723705482,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,37,0,37,0.00107632697301,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,38,0,38,0.00110541689120,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,39,0,39,0.00113450680939,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,40,0,40,0.00116359672757,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,41,0,41,0.00119268664577,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,42,0,42,0.00122177656396,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,43,0,43,0.00125086648214,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,44,0,44,0.00127995640033,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,45,0,45,0.00130904631853,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,46,0,46,0.00133813623671,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,47,0,47,0.00136722615490,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,48,0,48,0.00139631607309,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,49,0,49,0.00142540599128,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,50,0,50,0.00145449590947,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,51,0,51,0.00148358582766,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,52,0,52,0.00151267574585,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,53,0,53,0.00154176566404,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,54,0,54,0.00157085558223,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,55,0,55,0.00159994550042,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,56,0,56,0.00162903541860,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,57,0,57,0.00165812533680,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,58,0,58,0.00168721525498,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,59,0,59,0.00171630517317,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,60,0,60,0.00174539509136,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,61,0,61,0.00177448500955,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,62,0,62,0.00180357492774,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,63,0,63,0.00183266484593,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,64,0,64,0.00186175476412,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,65,0,65,0.00189084468231,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,66,0,66,0.00191993460050,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,67,0,67,0.00194902451869,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,68,0,68,0.00197811443688,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,69,0,69,0.00200720435507,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,70,0,70,0.00203629427326,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,71,0,71,0.00206538419144,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,72,0,72,0.00209447410964,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,73,0,73,0.00212356402783,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,74,0,74,0.00215265394601,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,75,0,75,0.00218174386420,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,76,0,76,0.00221083378240,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,77,0,77,0.00223992370058,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,78,0,78,0.00226901361877,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,79,0,79,0.00229810353696,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,80,0,80,0.00232719345515,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,81,0,81,0.00235628337334,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,82,0,82,0.00238537329153,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,83,0,83,0.00241446320972,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,84,0,84,0.00244355312791,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,85,0,85,0.00247264304610,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,86,0,86,0.00250173296429,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,87,0,87,0.00253082288247,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,88,0,88,0.00255991280067,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,89,0,89,0.00258900271886,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,90,0,90,0.00261809263704,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,91,0,91,0.00264718255523,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,92,0,92,0.00267627247343,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,93,0,93,0.00270536239161,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,94,0,94,0.00273445230980,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,95,0,95,0.00276354222799,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,96,0,96,0.00279263214618,159.47006468047800
1,6,0,0,6,0.00260036548984,66.82774534530084,1,97,0,97,0.00282172206437,159.47006467802402
1,6,0,0,6,0.00260036548984,66.82774534530084,1,98,0,98,0.00285081198256,159.47006467803681
1,6,0,0,6,0.00260036548984,66.82774534530084,1,99,0,99,0.00287990190075,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,100,0,100,0.00290899181894,159.47006468049079
1,6,0,0,6,0.00260036548984,66.82774534530084,1,101,0,101,0.00293808173713,159.47006467803681
1,7,0,0,7,0.00286227552410,77.63622712481160,1,0,0,0,0.00000000000000,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,1,0,1,0.00002928140751,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,2,0,2,0.00005856281502,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,3,0,3,0.00008784422252,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,4,0,4,0.00011712563003,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,5,0,5,0.00014640703754,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,6,0,6,0.00017568844504,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,7,0,7,0.00020496985255,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,8,0,8,0.00023425126005,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,9,0,9,0.00026353266756,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,10,0,10,0.00029281407507,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,11,0,11,0.00032209548257,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,12,0,12,0.00035137689008,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,13,0,13,0.00038065829759,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,14,0,14,0.00040993970510,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,15,0,15,0.00043922111260,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,16,0,16,0.00046850252011,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,17,0,17,0.00049778392762,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,18,0,18,0.00052706533513,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,19,0,19,0.00055634674263,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,20,0,20,0.00058562815014,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,21,0,21,0.00061490955764,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,22,0,22,0.00064419096515,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,23,0,23,0.00067347237265,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,24,0,24,0.00070275378016,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,25,0,25,0.00073203518767,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,26,0,26,0.00076131659518,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,27,0,27,0.00079059800268,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,28,0,28,0.00081987941019,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,29,0,29,0.00084916081770,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,30,0,30,0.00087844222521,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,31,0,31,0.00090772363271,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,32,0,32,0.00093700504022,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,33,0,33,0.00096628644773,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,34,0,34,0.00099556785523,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,35,0,35,0.00102484926274,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,36,0,36,0.00105413067024,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,37,0,37,0.00108341207775,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,38,0,38,0.00111269348526,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,39,0,39,0.00114197489276,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,40,0,40,0.00117125630027,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,41,0,41,0.00120053770778,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,42,0,42,0.00122981911529,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,43,0,43,0.00125910052279,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,44,0,44,0.00128838193030,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,45,0,45,0.00131766333781,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,46,0,46,0.00134694474532,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,47,0,47,0.00137622615282,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,48,0,48,0.00140550756033,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,49,0,49,0.00143478896783,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,50,0,50,0.00146407037534,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,51,0,51,0.00149335178284,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,52,0,52,0.00152263319035,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,53,0,53,0.00155191459786,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,54,0,54,0.00158119600537,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,55,0,55,0.00161047741287,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,56,0,56,0.00163975882038,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,57,0,57,0.00166904022789,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,58,0,58,0.00169832163540,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,59,0,59,0.00172760304290,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,60,0,60,0.00175688445041,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,61,0,61,0.00178616585792,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,62,0,62,0.00181544726542,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,63,0,63,0.00184472867293,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,64,0,64,0.00187401008043,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,65,0,65,0.00190329148794,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,66,0,66,0.00193257289545,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,67,0,67,0.00196185430295,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,68,0,68,0.00199113571046,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,69,0,69,0.00202041711797,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,70,0,70,0.00204969852548,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,71,0,71,0.00207897993298,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,72,0,72,0.00210826134049,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,73,0,73,0.00213754274800,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,74,0,74,0.00216682415551,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,75,0,75,0.00219610556301,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,76,0,76,0.00222538697052,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,77,0,77,0.00225466837802,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,78,0,78,0.00228394978553,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,79,0,79,0.00231323119303,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,80,0,80,0.00234251260054,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,81,0,81,0.00237179400805,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,82,0,82,0.00240107541556,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,83,0,83,0.00243035682306,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,84,0,84,0.00245963823057,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,85,0,85,0.00248891963808,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,86,0,86,0.00251820104559,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,87,0,87,0.00254748245309,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,88,0,88,0.00257676386060,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,89,0,89,0.00260604526811,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,90,0,90,0.00263532667561,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,91,0,91,0.00266460808312,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,92,0,92,0.00269388949062,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,93,0,93,0.00272317089813,164.54862984292075
1,7,0,0,7,0.00286227552410,77.63622712481160,1,94,0,94,0.00275245230564,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,95,0,95,0.00278173371314,164.54862984108178
1,7,0,0,7,0.00286227552410,77.63622712481160,1,96,0,96,0.00281101512065,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,97,0,97,0.00284029652816,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,98,0,98,0.00286957793567,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,99,0,99,0.00289885934317,164.54862984106867
1,7,0,0,7,0.00286227552410,77.63622712481160,1,100,0,100,0.00292814075068,164.54862984293385
1,7,0,0,7,0.00286227552410,77.63622712481160,1,101,0,101,0.00295742215819,164.54862984293385
1,8,0,0,8,0.00305103455077,87.73449476659418,1,0,0,0,0.00000000000000,168.15953179531888
1,8,0,0,8,0.00305103455077,87.73449476659418,1,1,0,1,0.00002892015456,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,2,0,2,0.00005784030912,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,3,0,3,0.00008676046368,168.15953179676313
1,8,0,0,8,0.00305103455077,87.73449476659418,1,4,0,4,0.00011568061825,168.15953179677661
1,8,0,0,8,0.00305103455077,87.73449476659418,1,5,0,5,0.00014460077281,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,6,0,6,0.00017352092737,168.15953179531888
1,8,0,0,8,0.00305103455077,87.73449476659418,1,7,0,7,0.00020244108194,168.15953179531888
1,8,0,0,8,0.00305103455077,87.73449476659418,1,8,0,8,0.00023136123650,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,9,0,9,0.00026028139106,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,10,0,10,0.00028920154562,168.15953179676313
1,8,0,0,8,0.00305103455077,87.73449476659418,1,11,0,11,0.00031812170019,168.15953179677661
1,8,0,0,8,0.00305103455077,87.73449476659418,1,12,0,12,0.00034704185475,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,13,0,13,0.00037596200931,168.15953179531888
1,8,0,0,8,0.00305103455077,87.73449476659418,1,14,0,14,0.00040488216387,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,15,0,15,0.00043380231843,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,16,0,16,0.00046272247299,168.15953179676313
1,8,0,0,8,0.00305103455077,87.73449476659418,1,17,0,17,0.00049164262756,168.15953179677661
1,8,0,0,8,0.00305103455077,87.73449476659418,1,18,0,18,0.00052056278212,168.15953179533236
1,8,0,0,8,0.00305103455077,87.73449476659418,1,19,0,19,0.00054948293669,168.15953179531888
1,8,0,0,8,0.00305103455077,87.73449476659418,1,20,0,20,0.00057840309125,168.15953179531888
